,SPX,FX,US_10Y,KR_10Y,VIX,KOSPI,Yield_Spread,FX_MA_Divergence,VIX_Change,Returns_SPX,Swap_Point_Proxy
2035-07-13,85.2729134480054,5280.389260440548,3.495776154681012,2.7317761546810146,30.846794042416327,6.8218330758404315,-0.7639999999999976,0.025817729842604213,0.010534998766553283,0.00941199344542043,-0.083083333
2035-07-16,86.22100924725767,5222.1065145582,3.5131429172612836,2.749142917261286,30.72304666097524,6.897680739780614,-0.7639999999999976,0.01351871026786514,-0.004011677235272071,0.011118369959651542,-0.083083333
2035-07-17,86.3482962022799,5220.005880934927,3.515027991939723,2.7510279919397256,30.453304363509204,6.907863696182392,-0.7639999999999976,0.012074572679911709,-0.008779803007254006,0.0014762869993460992,-0.083083333
2035-07-18,85.17649497140599,5200.409428744104,3.4679302851398703,2.7039302851398728,28.47104040251003,6.814119597712479,-0.7639999999999976,0.006765404949580592,-0.06509191703263661,-0.013570635234409711,-0.083083333
2035-07-19,84.58746732391465,5176.093314742638,3.4622761501315225,2.698276150131525,28.96324514389951,6.7669973859131725,-0.7639999999999976,-6.416804864184123e-05,0.017287908500389193,-0.006915377859690874,-0.083083333
2035-07-20,83.1273577509125,5195.3706441027425,3.4426165941756435,2.678616594175646,29.75110950004636,6.650188620073,-0.7639999999999976,0.002145594878234983,0.02720221274351231,-0.017261535534701555,-0.083083333
2035-07-23,87.03602500922796,5186.362858514736,3.455347779236002,2.6913477792360045,29.58049908151084,6.962882000738237,-0.7639999999999976,-0.0006631932020680237,-0.005734590117899785,0.047020227324289676,-0.083083333
2035-07-24,88.74036555440523,5252.162563212464,3.4517348132190073,2.6877348132190098,29.334052885552843,7.0992292443524185,-0.7639999999999976,0.009692147967270191,-0.008331373831080402,0.01958201267804416,-0.083083333
2035-07-25,89.42848168572046,5317.75867413807,3.4448964265163364,2.680896426516339,26.278499999257622,7.154278534857637,-0.7639999999999976,0.01997539826519844,-0.10416402050601381,0.007754262978479032,-0.083083333
2035-07-26,92.92002181220306,5329.447289519671,3.4654596582531183,2.7014596582531207,27.561259446834892,7.433601744976245,-0.7639999999999976,0.02040461539610343,0.04881402848768035,0.03904282014708649,-0.083083333
2035-07-27,97.58872862860956,5362.399966436762,3.4906187093814984,2.726618709381501,27.082459111311962,7.8070982902887645,-0.7639999999999976,0.024382291185970434,-0.01737222264630267,0.05024435773209612,-0.083083333
2035-07-30,95.40088543217206,5369.470755769686,3.473691007868582,2.7096910078685843,26.096046572662097,7.632070834573765,-0.7639999999999976,0.02350771988453801,-0.03642256172512248,-0.022419015261113895,-0.083083333
2035-07-31,95.85283515250553,5326.7276110552675,3.4646923818610045,2.700692381861007,25.063974649941436,7.668226812200443,-0.7639999999999976,0.013851535298295347,-0.03954897611969499,0.004737374483330115,-0.083083333
2035-08-01,95.63680066844029,5280.217033216765,3.461671185422732,2.6976711854227347,25.672022461564456,7.650944053475223,-0.7639999999999976,0.0042209248295160436,0.024259831894796413,-0.0022538142322189314,-0.083083333
2035-08-02,94.898967023582,5263.510381247483,3.4664814714269947,2.702481471426997,26.30834303115376,7.59191736188656,-0.7639999999999976,0.00046542831900858863,0.024786538362608024,-0.007714955327879025,-0.083083333
2035-08-03,100.50284437858767,5302.56606139739,3.459247548259736,2.6952475482597382,26.009015270337507,8.040227550287014,-0.7639999999999976,0.007569340961347354,-0.011377674392560433,0.059050983701573134,-0.083083333
2035-08-06,100.77866226623424,5352.842169675686,3.4438148777612736,2.679814877761276,24.83025924730962,8.06229298129874,-0.7639999999999976,0.016097140792226957,-0.045321055440811775,0.002744378921332613,-0.083083333
2035-08-07,98.9525910778679,5415.239432165108,3.4434717833598265,2.679471783359829,24.24256175872452,7.916207286229431,-0.7639999999999976,0.026202231174771346,-0.023668600586551514,-0.01811962123035804,-0.083083333
2035-08-08,100.0137222933358,5509.548672211608,3.4335037579972885,2.669503757997291,24.62564750171192,8.001097783466864,-0.7639999999999976,0.041437852659051096,0.01580219725951748,0.010723632437607211,-0.083083333
2035-08-09,102.68808926741777,5566.699883161016,3.454177142340464,2.6901771423404663,25.159893537368603,8.215047141393422,-0.7639999999999976,0.04904081978727227,0.021694700032538927,0.026740000399526842,-0.083083333
2035-08-10,102.31616011956635,5643.239049043329,3.43443626987633,2.6704362698763324,26.556414517644146,8.185292809565308,-0.7639999999999976,0.059841040963753235,0.05550583821832822,-0.0036219307468351447,-0.083083333
2035-08-13,98.72582907003412,5597.473003854344,3.429490644689937,2.6654906446899393,25.571358737748657,7.89806632560273,-0.7639999999999976,0.047553402854778784,-0.037092950904235034,-0.035090557008165435,-0.083083333
2035-08-14,97.20499050307559,5745.90171706271,3.4468659570396034,2.682865957039606,24.907856043124465,7.776399240246048,-0.7639999999999976,0.07006567436800779,-0.025947103610287403,-0.015404667464272936,-0.083083333
2035-08-15,97.2756292015768,5737.951283183303,3.4561617795316626,2.692161779531665,24.388048281441993,7.782050336126145,-0.7639999999999976,0.06326305153923112,-0.020869229402261547,0.0007266982706919389,-0.083083333
2035-08-16,97.03788543888064,5776.573627754065,3.449236599242642,2.6852365992426446,23.84718067576431,7.763030835110451,-0.7639999999999976,0.06449751717812652,-0.022177568267701564,-0.002444021844397515,-0.083083333
2035-08-17,98.67639677348403,5795.627051774754,3.4739605229275865,2.709960522927589,23.897928936318447,7.8941117418787226,-0.7639999999999976,0.06213429063512768,0.002128061226361666,0.01688527452131483,-0.083083333
2035-08-20,99.92589950813364,5833.691730661652,3.4299203629327097,2.665920362932712,24.665045311010523,7.994071960650691,-0.7639999999999976,0.06280603434838843,0.03209970105510962,0.012662630330107172,-0.083083333
2035-08-21,100.90122477512018,5843.1665088174295,3.417580419003024,2.6535804190030263,24.30819431605102,8.072097982009614,-0.7639999999999976,0.058831885663689125,-0.014467883211234378,0.00976048523743489,-0.083083333
2035-08-22,101.30309747078029,5799.906563187941,3.4406700530415093,2.6766700530415117,25.388463783032787,8.104247797662422,-0.7639999999999976,0.04642155484740808,0.044440547616836135,0.003982832681721726,-0.083083333
2035-08-23,100.4342457977507,5801.972844294706,3.4556072813496646,2.691607281349667,24.870413530451117,8.034739663820057,-0.7639999999999976,0.04235116255863959,-0.020404946790356204,-0.008576753275290394,-0.083083333
2035-08-24,100.97758375605578,5823.9306202699145,3.452914349129552,2.6889143491295546,25.265972784255965,8.078206700484463,-0.7639999999999976,0.04197614781554495,0.015904812090097753,0.0054098873744641285,-0.083083333
2035-08-27,100.64761642026455,5806.902014357879,3.4936864219503883,2.7296864219503907,24.194104516787515,8.051809313621165,-0.7639999999999976,0.03487991817407079,-0.042423391991317505,-0.0032677285741791184,-0.083083333
2035-08-28,102.55132485577553,5751.174184837865,3.5244463492930773,2.7604463492930797,25.057826886204282,8.204105988462043,-0.7639999999999976,0.021086455529935228,0.035699703984392483,0.018914590362099082,-0.083083333
2035-08-29,103.18321410983873,5798.876343263876,3.4975222216987065,2.733522221698709,25.3073661810337,8.254657128787098,-0.7639999999999976,0.02483708908781299,0.009958536945867458,0.006161687866557131,-0.083083333
2035-08-30,98.73602140413648,5761.014659446439,3.5279541402598293,2.7639541402598318,25.36740280484616,7.898881712330919,-0.7639999999999976,0.013689397672097823,0.0023722983807559217,-0.04309996295490659,-0.083083333
2035-08-31,98.31970379682927,5745.434476957504,3.528780368918591,2.7647803689185935,24.09043372367369,7.865576303746342,-0.7639999999999976,0.0070243064692454915,-0.05033897600776538,-0.004216471368672758,-0.083083333
2035-09-03,97.49968395156954,5796.869741035297,3.5333794469684343,2.7693794469684367,22.90822276223404,7.799974716125563,-0.7639999999999976,0.012101152088707828,-0.049073876170103614,-0.008340340883799313,-0.083083333
2035-09-04,96.52842427425392,5713.8663664384785,3.54755181665234,2.7835518166523423,22.900550140643173,7.722273941940314,-0.7639999999999976,-0.004984709694291962,-0.0003349287140473889,-0.00996167000703374,-0.083083333
2035-09-05,97.14281678573118,5721.426520262777,3.5544303631701197,2.790430363170122,22.18226068032919,7.771425342858495,-0.7639999999999976,-0.005502854506510591,-0.03136559846390696,0.006364886986362395,-0.083083333
2035-09-06,96.74491266711235,5818.455454261169,3.5665999513392213,2.8025999513392237,24.03408993355949,7.739593013368988,-0.7639999999999976,0.009154658801982109,0.08348244031197716,-0.004096073510988507,-0.083083333
2035-09-07,98.28540067814785,5799.242129558763,3.5835562622855717,2.819556262285574,25.14562113928914,7.862832054251828,-0.7639999999999976,0.004463394597956776,0.04624810878225061,0.01592319398060904,-0.083083333
2035-09-10,95.54828668044486,5688.2702828727015,3.5615116806920377,2.79751168069204,25.764157344239088,7.643862934435589,-0.7639999999999976,-0.015531710937367355,0.02459816766997691,-0.02784863243999114,-0.083083333
2035-09-11,97.89922550395129,5775.820257517734,3.553720866192063,2.7897208661920656,26.690141886422374,7.831938040316103,-0.7639999999999976,-0.0006381815054128833,0.03594080449870951,0.02460471982474144,-0.083083333
2035-09-12,99.80040652011034,5740.730489356988,3.593028003312988,2.8290280033129904,25.83629322773294,7.984032521608827,-0.7639999999999976,-0.0067334735138887885,-0.03199116221723031,0.019419775860048283,-0.083083333
2035-09-13,99.16835516099324,5799.454418045681,3.611529856599355,2.8475298565993574,24.611668469648418,7.93346841287946,-0.7639999999999976,0.0032284134025200705,-0.04739939848530583,-0.006333154153933651,-0.083083333
2035-09-14,102.25262094317146,5900.1590952870765,3.600094100637537,2.8360941006375393,22.86999273152036,8.180209675453717,-0.7639999999999976,0.019727013572013324,-0.07076626033200173,0.031101310263451643,-0.083083333
2035-09-17,101.22786935306821,6011.682086562717,3.5757640287605232,2.8117640287605257,23.064785929950137,8.098229548245458,-0.7639999999999976,0.03740593792295839,0.008517414094378228,-0.010021763556288477,-0.083083333
2035-09-18,103.52229383436018,6013.304378485489,3.6030846290892677,2.83908462908927,22.0944711241077,8.281783506748814,-0.7639999999999976,0.03616480698232279,-0.04206910087045135,0.022665936722320534,-0.083083333
2035-09-19,104.42969838654959,6021.42014362021,3.60714174936255,2.8431417493625526,20.353283401494043,8.354375870923967,-0.7639999999999976,0.03558686158841453,-0.07880649022251607,0.00876530569967171,-0.083083333
2035-09-20,107.26565857305258,6014.670140838974,3.6116563208167167,2.847656320816719,20.214129686133106,8.581252685844206,-0.7639999999999976,0.03253743380842722,-0.006836917298106426,0.02715664442509058,-0.083083333
2035-09-21,109.21499500506086,6016.832757020729,3.626863195280411,2.8628631952804136,21.199560636972393,8.73719960040487,-0.7639999999999976,0.03120125364666613,0.04874961060110805,0.01817297780053906,-0.083083333
2035-09-24,113.06561926274013,6151.384258934408,3.617538056253566,2.8535380562535684,23.565939121105703,9.04524954101921,-0.7639999999999976,0.05115851403528658,0.11162393997950626,0.035257285480815526,-0.083083333
2035-09-25,113.8033262426603,6181.728873392616,3.610666019287438,2.8466660192874405,25.2024966345745,9.104266099412824,-0.7639999999999976,0.052472127877501065,0.06944588565125742,0.006524591513587419,-0.083083333
2035-09-26,114.72851938215307,6242.181268115182,3.619745364605851,2.8557453646058533,25.566599898855603,9.178281550572246,-0.7639999999999976,0.058768938651459525,0.014447110917638284,0.008129754815074497,-0.083083333
2035-09-27,115.16143301204696,6188.229737698359,3.6337153600423524,2.869715360042355,24.92378395400431,9.212914640963756,-0.7639999999999976,0.045828786416228125,-0.025142801443850393,0.0037733741551382316,-0.083083333
2035-09-28,115.75610784858374,6233.656212750965,3.6476479254364484,2.883647925436451,26.00470431622099,9.2604886278867,-0.7639999999999976,0.04917756379906466,0.04336903113152757,0.0051638367201853885,-0.083083333
2035-10-01,115.0789751301563,6220.682664285295,3.6446460222581485,2.880646022258151,26.650842257205223,9.206318010412504,-0.7639999999999976,0.043273101745316164,0.0248469635773243,-0.005849650018581953,-0.083083333
2035-10-02,110.40007972878871,6198.463122192613,3.685120213847864,2.9211202138478662,25.034576458593463,8.832006378303097,-0.7639999999999976,0.03533945299264397,-0.060645955689253794,-0.04065812539671709,-0.083083333
2035-10-03,110.79240687401528,6124.918565443639,3.716426248349324,2.9524262483493264,23.9258620672267,8.863392549921222,-0.7639999999999976,0.0196192753091944,-0.04428732370210253,0.0035536853432567295,-0.083083333
2035-10-04,111.67487494341306,6105.254651979257,3.7314465293167647,2.967446529316767,22.795132398438128,8.933989995473045,-0.7639999999999976,0.013925385413129697,-0.04725972529689659,0.00796505910735612,-0.083083333
2035-10-05,113.61184195417859,6058.037767184379,3.728349745983123,2.9643497459831254,22.884426866997938,9.088947356334288,-0.7639999999999976,0.003926476245821984,0.003917260360634112,0.01734469827476426,-0.083083333
2035-10-08,110.3955534726977,6149.659922350548,3.7515684602935533,2.9875684602935557,23.074534278210344,8.831644277815816,-0.7639999999999976,0.01522867494184345,0.008307283040877245,-0.028309447555458722,-0.083083333
2035-10-09,106.6503280526554,6165.038577384594,3.7539966452204863,2.9899966452204887,23.25351646930975,8.532026244212432,-0.7639999999999976,0.014508135961757547,0.007756697879203633,-0.03392550969879915,-0.083083333
2035-10-10,107.4446358556133,6171.521535950158,3.7582282901597166,2.994228290159719,23.037022739786245,8.595570868449064,-0.7639999999999976,0.011987957355405364,-0.009310150136184192,0.007447776462213396,-0.083083333
2035-10-11,103.54875647025123,6127.287322766637,3.736397478020471,2.9723974780204734,22.53860027646102,8.283900517620099,-0.7639999999999976,0.002041220827034896,-0.021635715211776207,-0.03625941262063037,-0.083083333
2035-10-12,105.38623699951987,6144.650768979909,3.7252667198677045,2.961266719867707,24.649677172371184,8.43089895996159,-0.7639999999999976,0.0028758681611159315,0.09366495123989327,0.01774507576821094,-0.083083333
2035-10-15,107.00791211374849,6213.11603891269,3.7231467862711076,2.95914678627111,25.150686759121513,8.56063296909988,-0.7639999999999976,0.012385993307315862,0.020325198713429415,0.015387921235255897,-0.083083333
2035-10-16,104.76795788800867,6175.730848542174,3.686609895855019,2.9226098958550213,26.77193508892478,8.381436631040694,-0.7639999999999976,0.004964439588217998,0.06446139404981777,-0.020932603781286474,-0.083083333
2035-10-17,106.16938755758049,6180.099339067345,3.682716983318499,2.9187169833185016,26.10693373067097,8.49355100460644,-0.7639999999999976,0.004378584752553928,-0.024839495391161037,0.01337651031692233,-0.083083333
2035-10-18,109.47164923585304,6331.265196335471,3.674496133213739,2.9104961332137416,25.7982042502627,8.757731938868243,-0.7639999999999976,0.02630548996484627,-0.011825574140312378,0.031103708462870916,-0.083083333
2035-10-19,109.31710523912507,6555.09836819766,3.6916928852734237,2.927692885273426,24.22067259907916,8.745368419130006,-0.7639999999999976,0.0579735149960128,-0.06114889377106458,-0.0014117262122816943,-0.083083333
